"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 18:28:06 CST 2025","Mon Aug 18 18:28:08 CST 2025","1541","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","账号管理-交易下单-平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:26:02 CST 2025","Mon Aug 18 18:26:33 CST 2025","31409","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-跟单指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"failed","Mon Aug 18 18:28:18 CST 2025","Mon Aug 18 18:28:19 CST 2025","1521","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","策略开仓及备注校验","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"broken","Tue Aug 19 08:56:29 CST 2025","Tue Aug 19 08:56:29 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","数据库校验-VPS列表列表-删除VPS",""
"failed","Mon Aug 18 18:15:42 CST 2025","Mon Aug 18 18:15:54 CST 2025","12071","test_vps","test_masOrderSend","TestVPStradingOrders","","","数据库校验-复制下单开仓数据","
### 测试说明
包含两种VPS交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:24:52 CST 2025","Mon Aug 18 18:25:07 CST 2025","15135","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-账号管理-交易下单-根据remark发现有漏单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"broken","Mon Aug 18 18:25:49 CST 2025","Mon Aug 18 18:26:20 CST 2025","31334","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-账号管理-交易下单-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:21:37 CST 2025","Mon Aug 18 18:21:38 CST 2025","1304","test_vps","test_vps_orderclose","TestVPSOrderSend4","","","跟单软件看板-VPS数据-策略开仓-开仓备注（ceshipingcangbeizhu）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的固定注释：ceshipingcangbeizhu
  2. 进行开仓
  3. 跟单账号进行平仓，平仓备注写：xxxxxxxx,平仓失败，给出提示
  4. 跟单账号进行平仓，平仓备注写：ceshipingcangbeizhu,平仓成功
  5. 策略账号进行平仓
- 预期结果：平仓的备注功能正确
"
"passed","Mon Aug 18 18:19:20 CST 2025","Mon Aug 18 18:19:22 CST 2025","1541","test_cloudTrader","test_masOrderSend","TestCloudStrategyOrderSend","","","云策略manager策略账号-分配下单平仓操作","
### 测试说明
包含两种云策略 manager策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:21:40 CST 2025","Mon Aug 18 18:21:41 CST 2025","1361","test_vps","test_vps_orderclose","TestVPSOrderSend4","","","跟单软件看板-VPS数据-策略平仓-跟单账号平仓-备注（xxxxxxxx）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的固定注释：ceshipingcangbeizhu
  2. 进行开仓
  3. 跟单账号进行平仓，平仓备注写：xxxxxxxx,平仓失败，给出提示
  4. 跟单账号进行平仓，平仓备注写：ceshipingcangbeizhu,平仓成功
  5. 策略账号进行平仓
- 预期结果：平仓的备注功能正确
"
"passed","Mon Aug 18 18:24:07 CST 2025","Mon Aug 18 18:24:09 CST 2025","1565","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","云策略-云策略列表-云跟单账号自己平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:19:22 CST 2025","Mon Aug 18 18:20:28 CST 2025","66427","test_cloudTrader","test_masOrderSend","TestCloudStrategyOrderSend","","","数据库校验-分配下单平仓数据","
### 测试说明
包含两种云策略 manager策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"failed","Mon Aug 18 18:19:15 CST 2025","Mon Aug 18 18:19:21 CST 2025","6413","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-跟单指令平仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"failed","Mon Aug 18 18:28:12 CST 2025","Mon Aug 18 18:28:13 CST 2025","1522","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","修改策略账号信息-开启订单备注","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"broken","Mon Aug 18 18:29:26 CST 2025","Mon Aug 18 18:29:26 CST 2025","0","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","策略和平仓操作","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"skipped","Mon Aug 18 18:21:07 CST 2025","Mon Aug 18 18:21:07 CST 2025","0","test_vps","test_vps_orderclose","TestVPSOrderSend1","","","跟单软件看板-VPS数据-策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓
  2. 进行平仓，平仓时间修改为30秒
  3. 点击平仓的停止按钮，校验平仓订单数量不等于下单数量
  4. 再次进行平仓
- 预期结果：平仓的停止功能正确
"
"passed","Mon Aug 18 18:24:42 CST 2025","Mon Aug 18 18:24:43 CST 2025","1512","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","云策略-云策略列表-修改策略账号信息","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"broken","Tue Aug 19 08:55:48 CST 2025","Tue Aug 19 08:55:48 CST 2025","0","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种@","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:16:52 CST 2025","Mon Aug 18 18:16:53 CST 2025","1622","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云跟单-手动下单",""
"passed","Mon Aug 18 18:14:14 CST 2025","Mon Aug 18 18:14:14 CST 2025","66","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-账号列表-批量新增用户",""
"passed","Mon Aug 18 18:24:02 CST 2025","Mon Aug 18 18:24:06 CST 2025","4064","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","云策略-云策略列表-修改完之后进行平仓补全","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:19:36 CST 2025","Mon Aug 18 18:19:51 CST 2025","14850","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-跟单指令开仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"failed","Mon Aug 18 18:27:51 CST 2025","Mon Aug 18 18:27:52 CST 2025","1523","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","修改跟单账号-无固定注释","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"passed","Mon Aug 18 18:17:45 CST 2025","Mon Aug 18 18:17:46 CST 2025","1258","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略平仓（场景2）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:23:52 CST 2025","Mon Aug 18 18:23:54 CST 2025","1529","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","云策略-云策略列表-修改云跟单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"broken","Tue Aug 19 08:55:29 CST 2025","Tue Aug 19 08:55:29 CST 2025","0","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-账号列表-修改用户是否成功","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Tue Aug 19 08:55:25 CST 2025","Tue Aug 19 08:55:26 CST 2025","512","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","云策略账号复制下单","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Mon Aug 18 18:22:22 CST 2025","Mon Aug 18 18:22:23 CST 2025","1307","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:14:15 CST 2025","Mon Aug 18 18:14:17 CST 2025","2008","test_vps","test_create","TestCreate","","","账号管理-账号列表-批量新增用户",""
"broken","Tue Aug 19 08:56:12 CST 2025","Tue Aug 19 08:56:12 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略manager账号",""
"passed","Mon Aug 18 18:19:01 CST 2025","Mon Aug 18 18:19:03 CST 2025","1255","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略平仓（场景3）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:19:53 CST 2025","Mon Aug 18 18:19:54 CST 2025","1286","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略平仓（场景4）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:19:06 CST 2025","Mon Aug 18 18:19:06 CST 2025","545","test_cloudTrader","test_masOrderSend","TestCloudStrategyOrderSend","","","云策略manager策略账号-分配下单操作","
### 测试说明
包含两种云策略 manager策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:23:55 CST 2025","Mon Aug 18 18:24:01 CST 2025","6401","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-VPS数据-修改跟单账号是否成功","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:24:51 CST 2025","Mon Aug 18 18:24:52 CST 2025","515","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","账号管理-交易下单-云策略账号复制下单-出现漏开","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:21:28 CST 2025","Mon Aug 18 18:21:44 CST 2025","15345","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-账号管理-交易下单-根据remark发现有漏单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:26:59 CST 2025","Mon Aug 18 18:27:07 CST 2025","8544","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","数据库校验-策略开仓-跟单指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:23:05 CST 2025","Mon Aug 18 18:23:17 CST 2025","11749","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-检查平仓订单是否出现漏平","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:17:49 CST 2025","Mon Aug 18 18:18:04 CST 2025","15024","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-主指令平仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:21:03 CST 2025","Mon Aug 18 18:21:04 CST 2025","1266","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略平仓（场景5）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Tue Aug 19 08:55:50 CST 2025","Tue Aug 19 08:55:52 CST 2025","1643","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","账号管理-账号列表-修改用户","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:14:11 CST 2025","Mon Aug 18 18:14:13 CST 2025","2037","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量新增用户",""
"passed","Mon Aug 18 18:14:14 CST 2025","Mon Aug 18 18:14:14 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库查询-获取VPSID",""
"passed","Mon Aug 18 18:20:43 CST 2025","Mon Aug 18 18:21:17 CST 2025","33509","test_cloudTrader","test_masOrderSend","TestCloudStrategyOrderSend","","","数据库校验-复制下单平仓数据","
### 测试说明
包含两种云策略 manager策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:23:12 CST 2025","Mon Aug 18 18:23:13 CST 2025","510","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","账号管理-交易下单-云策略账号复制下单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"broken","Tue Aug 19 08:55:43 CST 2025","Tue Aug 19 08:55:43 CST 2025","0","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库校验-云跟单账号策略开仓-修改净值","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"failed","Mon Aug 18 18:18:38 CST 2025","Mon Aug 18 18:18:51 CST 2025","12084","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-主指令开仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"broken","Tue Aug 19 08:55:52 CST 2025","Tue Aug 19 08:55:52 CST 2025","0","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-账号列表-修改用户是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"broken","Tue Aug 19 08:57:09 CST 2025","Tue Aug 19 08:57:09 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"broken","Tue Aug 19 08:56:37 CST 2025","Tue Aug 19 08:56:37 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-账号列表-批量删除账号","数据库校验批量删除结果"
"skipped","Tue Aug 19 08:55:54 CST 2025","Tue Aug 19 08:55:54 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","VPS管理-VPS列表列表-清空VPS数据",""
"passed","Mon Aug 18 18:16:57 CST 2025","Mon Aug 18 18:16:58 CST 2025","1271","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","跟单平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:22:33 CST 2025","Mon Aug 18 18:22:50 CST 2025","17674","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-跟单指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"failed","Tue Aug 19 08:55:20 CST 2025","Tue Aug 19 08:55:20 CST 2025","0","test_vps","test_create_scene","TestCreate_Scene","","","修改跟单账号（仅使用后6个数据与模板匹配）",""
"passed","Mon Aug 18 18:27:42 CST 2025","Mon Aug 18 18:27:49 CST 2025","6416","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","数据库校验-云策略列表-修改云策略是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"failed","Mon Aug 18 18:27:47 CST 2025","Mon Aug 18 18:27:49 CST 2025","1541","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","修改策略账号信息","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"passed","Mon Aug 18 18:19:06 CST 2025","Mon Aug 18 18:19:19 CST 2025","12130","test_cloudTrader","test_masOrderSend","TestCloudStrategyOrderSend","","","数据库校验-分配下单开仓数据","
### 测试说明
包含两种云策略 manager策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:16:29 CST 2025","Mon Aug 18 18:16:32 CST 2025","2352","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略",""
"passed","Mon Aug 18 18:21:59 CST 2025","Mon Aug 18 18:22:05 CST 2025","6420","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-云策略列表-修改云跟单账号是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:17:48 CST 2025","Mon Aug 18 18:17:49 CST 2025","1250","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","跟单平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
