INFO     2025-08-20 17:18:31 [lingkuan_refine.conftest;254]  : [2025-08-20 17:18] 测试会话开始: 2025-08-20 17:18:31, 测试组: cloud
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:54:51] 执行SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC | 参数: (762,)
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:54:51] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:54:51] 查询结果: []
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:54:51] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_cloud_trader WHERE id = %s
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:54:51] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s | 超时: 5秒
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:54:51] 执行SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC | 参数: (763,)
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:54:51] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:54:51] 查询结果: []
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:54:51] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_cloud_trader WHERE id = %s
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:54:51] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s | 超时: 5秒
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:54:51] 执行SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC | 参数: (764,)
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:54:51] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:54:51] 查询结果: []
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:54:51] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_cloud_trader WHERE id = %s
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:54:51] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s | 超时: 5秒
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:54:51] 执行SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC | 参数: (765,)
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:54:51] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:54:51] 查询结果: []
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:54:51] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_cloud_trader WHERE id = %s
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.variable_manager;40]  : [2025-08-20 17:18] 成功加载静态变量: VAR\uat_data.json
INFO     2025-08-20 17:54:51 [lingkuan_refine.commons.variable_manager;64]  : [2025-08-20 17:18] 成功加载运行时变量: VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:54:51 [lingkuan_refine.conftest;61]  : [2025-08-20 17:18] 用例 test_cloudTrader/test_delete.py::TestDelete_cloudTrader::test_delete_cloudBatchDelete 使用默认URL登录: https://uat.atcp.top/api
INFO     2025-08-20 17:54:51 [lingkuan_refine.conftest;83]  : UAT登录尝试 1/3，MFA验证码: 179408
INFO     2025-08-20 17:54:52 [lingkuan_refine.conftest;108]  : UAT登录成功（第1次尝试）
INFO     2025-08-20 17:54:52 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:54:53 [lingkuan_refine.commons.api_base;137]  : [2025-08-20 17:54:53] POST请求（JSON）: /mascontrol/cloudTrader/cloudBatchDelete | 数据: {'traderList': [758]}
INFO     2025-08-20 17:54:53 [lingkuan_refine.commons.api_base;145]  : [2025-08-20 17:54:53] 请求后等待 1 秒
INFO     2025-08-20 17:54:54 [root;55]  : 查询条件: table=follow_cloud_trader, id=758
INFO     2025-08-20 17:54:54 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:54:54] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s | 超时: 5秒
INFO     2025-08-20 17:54:54 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:54:54] 执行SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC | 参数: (758,)
INFO     2025-08-20 17:54:54 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:54:54] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC
INFO     2025-08-20 17:54:54 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:54:54] 查询结果: []
INFO     2025-08-20 17:54:54 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:54:54] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_cloud_trader WHERE id = %s
INFO     2025-08-20 17:54:54 [lingkuan_refine.conftest;61]  : [2025-08-20 17:18] 用例 test_cloudTrader/test_delete.py::TestDelete_cloudTrader::test_delete_handcloudBatchAdd 使用默认URL登录: https://uat.atcp.top/api
INFO     2025-08-20 17:54:54 [lingkuan_refine.conftest;83]  : UAT登录尝试 1/3，MFA验证码: 179408
INFO     2025-08-20 17:54:55 [lingkuan_refine.conftest;108]  : UAT登录成功（第1次尝试）
INFO     2025-08-20 17:54:55 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:54:56 [lingkuan_refine.commons.api_base;137]  : [2025-08-20 17:54:56] POST请求（JSON）: /mascontrol/cloudTrader/cloudBatchDelete | 数据: {'traderList': [759]}
INFO     2025-08-20 17:54:56 [lingkuan_refine.commons.api_base;145]  : [2025-08-20 17:54:56] 请求后等待 1 秒
INFO     2025-08-20 17:54:57 [root;107]  : 查询条件: table=follow_cloud_trader, id=759
INFO     2025-08-20 17:54:57 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:54:57] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s | 超时: 5秒
INFO     2025-08-20 17:54:57 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:54:57] 执行SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC | 参数: (759,)
INFO     2025-08-20 17:54:57 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:54:57] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC
INFO     2025-08-20 17:54:57 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:54:57] 查询结果: []
INFO     2025-08-20 17:54:57 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:54:57] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_cloud_trader WHERE id = %s
INFO     2025-08-20 17:54:57 [lingkuan_refine.conftest;61]  : [2025-08-20 17:18] 用例 test_cloudTrader/test_delete.py::TestDelete_cloudTrader::test_delete_managercloudTrader 使用默认URL登录: https://uat.atcp.top/api
INFO     2025-08-20 17:54:57 [lingkuan_refine.conftest;83]  : UAT登录尝试 1/3，MFA验证码: 179408
INFO     2025-08-20 17:54:59 [lingkuan_refine.conftest;108]  : UAT登录成功（第1次尝试）
INFO     2025-08-20 17:54:59 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:54:59 [lingkuan_refine.commons.api_base;220]  : [2025-08-20 17:54:59] DELETE请求: /mascontrol/cloudTrader | 数据: {'idList': [757], 'isForceDel': 1}
INFO     2025-08-20 17:55:01 [root;159]  : 查询条件: table=follow_cloud_trader, id=757
INFO     2025-08-20 17:55:01 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:01] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s | 超时: 5秒
INFO     2025-08-20 17:55:01 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:01] 执行SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC | 参数: (757,)
INFO     2025-08-20 17:55:01 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:01] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:01 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:01] 查询结果: []
INFO     2025-08-20 17:55:01 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:01] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_cloud_trader WHERE id = %s
INFO     2025-08-20 17:55:01 [lingkuan_refine.conftest;61]  : [2025-08-20 17:18] 用例 test_cloudTrader/test_delete.py::TestDelete_cloudTrader::test_delete_cloudTrader 使用默认URL登录: https://uat.atcp.top/api
INFO     2025-08-20 17:55:01 [lingkuan_refine.conftest;83]  : UAT登录尝试 1/3，MFA验证码: 29062
INFO     2025-08-20 17:55:02 [lingkuan_refine.conftest;108]  : UAT登录成功（第1次尝试）
INFO     2025-08-20 17:55:02 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:55:03 [lingkuan_refine.commons.api_base;220]  : [2025-08-20 17:55:03] DELETE请求: /mascontrol/cloudTrader | 数据: {'idList': [756], 'isForceDel': 1}
INFO     2025-08-20 17:55:04 [root;211]  : 查询条件: table=follow_cloud_trader, id=757
INFO     2025-08-20 17:55:04 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:04] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s | 超时: 5秒
INFO     2025-08-20 17:55:04 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:04] 执行SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC | 参数: (757,)
INFO     2025-08-20 17:55:04 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:04] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_cloud_trader WHERE id = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:04 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:04] 查询结果: []
INFO     2025-08-20 17:55:04 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:04] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_cloud_trader WHERE id = %s
INFO     2025-08-20 17:55:04 [lingkuan_refine.conftest;61]  : [2025-08-20 17:18] 用例 test_cloudTrader/test_delete.py::TestDelete_cloudTrader::test_user_belowVps 使用默认URL登录: https://uat.atcp.top/api
INFO     2025-08-20 17:55:04 [lingkuan_refine.conftest;83]  : UAT登录尝试 1/3，MFA验证码: 29062
INFO     2025-08-20 17:55:06 [lingkuan_refine.conftest;108]  : UAT登录成功（第1次尝试）
INFO     2025-08-20 17:55:06 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:55:06 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:55:07 [lingkuan_refine.commons.api_base;137]  : [2025-08-20 17:55:07] POST请求（JSON）: /mascontrol/user/belowVps | 数据: {'traderUserIds': [5940, 5942, 5947, 5938, 5946, 5941, 5944, 5939, 5943], 'vpsId': [64]}
INFO     2025-08-20 17:55:07 [lingkuan_refine.commons.api_base;145]  : [2025-08-20 17:55:07] 请求后等待 1 秒
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:08] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:08] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300160',)
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:08] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:08] 查询结果: []
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:08] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:08] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300160',)
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:08] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:08] 查询结果: []
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:08] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:08] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300161',)
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:08] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:08] 查询结果: []
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:08] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:08 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:08] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300161',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:09] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300162',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:09] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300162',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:09] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300164',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:09] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300164',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:09] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300165',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:09] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300165',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:09] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300166',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:09] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300166',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:09] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300167',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:09] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300167',)
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:09] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:09] 查询结果: []
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:09] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:09 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:09] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300168',)
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:10] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:10] 查询结果: []
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:10] 删除成功（耗时0.2秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:10] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300168',)
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:10] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:10] 查询结果: []
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:10] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:10] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300169',)
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:10] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:10] 查询结果: []
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;530]  : [2025-08-20 17:55:10] 删除成功（耗时0.1秒）| SQL: SELECT * FROM follow_trader WHERE account = %s
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:55:10] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC | 参数: ('300169',)
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:55:10] 查询成功，结果数量: 0 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:55:10 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:55:10] 查询结果: []
INFO     2025-08-20 17:55:10 [lingkuan_refine.conftest;61]  : [2025-08-20 17:18] 用例 test_cloudTrader/test_delete.py::TestDelete_cloudTrader::test_delete_vpstrader 使用默认URL登录: https://uat.atcp.top/api
INFO     2025-08-20 17:55:10 [lingkuan_refine.conftest;83]  : UAT登录尝试 1/3，MFA验证码: 29062
INFO     2025-08-20 17:55:11 [lingkuan_refine.conftest;108]  : UAT登录成功（第1次尝试）
INFO     2025-08-20 17:55:11 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:55:11 [lingkuan_refine.conftest;133]  : 切换到VPS URL: https://39.99.145.155/vps
INFO     2025-08-20 17:55:11 [lingkuan_refine.commons.api_base;220]  : [2025-08-20 17:55:11] DELETE请求: /subcontrol/trader | 数据: [6343]
INFO     2025-08-20 17:55:13 [root;329]  : 查询条件: table=follow_trader, account=300159
INFO     2025-08-20 17:55:13 [lingkuan_refine.commons.api_base;500]  : [2025-08-20 17:55:13] 开始等待数据库记录删除 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 5秒
